date,ticker,name,close,return_1d,return_5d,return_20d,pre_selloff_return_3d,market_pre_selloff_return_3d,selloff_resilience_3d,pre_drawdown_5d,market_pre_drawdown_5d,recovery_vs_market_1d,intraday_close_location,close_vs_open,above_ma5,above_ma10,above_ma20,ma20_above_ma60,ma20_slope_5d,distance_to_ma20,distance_to_120d_high,new_high_count_20d,rs_market_20d,volume_ratio_20d,volume_data_reliable,amount_rank_market,prior_leader_score_20d,current_leader_score,history_days,locked_limit_up,feature_version,eligible,reversal_score,stage,focus_selected,resilience_score,repair_score,leader_quality_score,capital_score,risk_penalty,top_reasons,risk_flags,exclusion_reasons,score_version,market_regime,universe_scope
2026-07-14,300476.SZ,胜宏科技,290.28,0.06325775612614915,0.018812298188965126,-0.15738751814223517,-0.023778874347421985,-0.01264863209893985,-0.011130242248482136,-0.07984496124031004,-0.0371038528494787,0.04172191975241768,0.7961038961038948,0.05063520214267592,True,False,False,False,-0.038829596163182045,-0.09217711115419991,-0.26128006107647284,0.0,-0.137923784272321,0.9846854340679784,True,27.0,70.0,20.0,287,False,reversal-features-v1.0.0,True,38,NORMAL,False,8,22,0,8,0,prior_main_uptrend_signature|positive_repair_day|strong_intraday_recovery|bullish_real_body|repair_outperformed_market|reclaimed_ma5|top100_market_amount,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,688521.SH,芯原股份,270.33,-0.0044560654047287596,-0.11442704579702556,0.14005566801619418,-0.12264943457189004,-0.01264863209893985,-0.11000080247295019,-0.17354516678840992,-0.0371038528494787,-0.025991901778460225,0.7597765363128482,-0.009126896855069289,False,False,False,True,0.056547427966579855,-0.11204615665078521,-0.2716225683030662,4.0,0.15951940188610836,,False,64.0,90.0,70.0,277,False,reversal-features-v1.0.0,True,38,NORMAL,False,8,4,20,6,0,prior_main_uptrend_signature|strong_intraday_recovery|medium_trend_intact|ma20_still_rising|positive_20d_relative_strength|recent_repeated_highs|top100_market_amount,volume_unit_unreliable,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,300373.SZ,扬杰科技,113.3,-8.825346394847333e-05,-0.16011860637509268,0.07750832144555386,-0.11504217432052477,-0.01264863209893985,-0.10239354222158492,-0.1706192358366272,-0.0371038528494787,-0.02162408983767994,0.7895771878072763,-0.014782608695652177,False,False,False,True,0.03963136939825063,-0.13306629020472027,-0.27939960567321753,7.0,0.09697205531546804,0.9282496560922933,True,135.0,100.0,70.0,287,False,reversal-features-v1.0.0,True,38,NORMAL,False,8,4,20,6,0,prior_main_uptrend_signature|strong_intraday_recovery|medium_trend_intact|ma20_still_rising|positive_20d_relative_strength|recent_repeated_highs,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,601211.SH,国泰海通,18.17,-0.009269356597600753,-0.04318062137967338,0.06009334889148188,-0.020299145299145227,-0.01264863209893985,-0.007650513200205378,-0.03422854133754605,-0.0371038528494787,-0.030805192971332218,0.7241379310344879,-0.006560962274466786,False,False,False,True,0.02299753197217891,-0.0037284789998903722,-0.12728146013448605,0.0,0.07955708276139606,0.6818751531221141,True,235.0,80.0,60.0,287,False,reversal-features-v1.0.0,True,38,NORMAL,False,15,4,15,4,0,shallower_drawdown_than_market|prior_main_uptrend_signature|strong_intraday_recovery|medium_trend_intact|ma20_still_rising|positive_20d_relative_strength,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,300661.SZ,圣邦股份,117.31,0.009031481162910637,-0.09132455460883027,0.004108533767011924,-0.10390010790812398,-0.01264863209893985,-0.09125147580918413,-0.13792080676256868,-0.0371038528494787,-0.012504355210820828,0.6363636363636367,0.0009385665529009213,False,False,False,True,0.028332088151156176,-0.11680118050954658,-0.18239475885140777,8.0,0.023572267636926103,0.7307176536912,True,301.0,100.0,70.0,287,False,reversal-features-v1.0.0,True,38,NORMAL,False,8,8,20,2,0,prior_main_uptrend_signature|positive_repair_day|medium_trend_intact|ma20_still_rising|positive_20d_relative_strength|recent_repeated_highs,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,600546.SH,山煤国际,12.74,0.07148864592094184,0.06789606035205376,0.002360346184106854,-0.041129032258064524,-0.01264863209893985,-0.028480400159124675,-0.041129032258064524,-0.0371038528494787,0.049952809547210375,0.956043956043957,0.07239057239057223,True,True,True,False,-0.019795138606617302,0.05660377358490565,-0.1656843483955468,0.0,0.021824080054021033,1.03265819375956,True,1398.0,40.0,55.0,287,False,reversal-features-v1.0.0,True,38,NORMAL,False,0,25,11,2,0,positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|reclaimed_ma5|held_or_reclaimed_ma20|positive_20d_relative_strength,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,601969.SH,海南矿业,8.57,0.1001283697047497,0.04131227217496969,-0.09312169312169305,-0.0429975429975431,-0.01264863209893985,-0.030348910898603254,-0.053462940461725394,-0.0371038528494787,0.07859253333101823,1.0,0.07125000000000004,True,True,True,False,-0.030576989519751407,0.018117018117018047,-0.36845983787767134,0.0,-0.07365795925177887,1.8197385168940177,True,1430.0,30.0,40.0,279,False,reversal-features-v1.0.0,True,38,NORMAL,False,0,25,5,8,0,positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|reclaimed_ma5|held_or_reclaimed_ma20|repair_with_volume_expansion,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,000831.SZ,中国稀土,47.38,0.0533570475767009,-0.06621994481671267,-0.18828165153332188,-0.07562679819153306,-0.01264863209893985,-0.06297816609259321,-0.11351990540007895,-0.0371038528494787,0.031821211202969435,0.9927007299270088,0.05476402493321464,False,False,False,True,-0.03591928568897729,-0.1293402059961225,-0.28504602384185895,1.0,-0.1688179176634077,0.6288982157926271,True,322.0,90.0,30.0,287,False,reversal-features-v1.0.0,True,37,NORMAL,False,8,22,5,2,0,prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|medium_trend_intact,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,688777.SH,中控技术,98.24,0.02226847034339241,-0.055384615384615477,-0.1106282817309433,-0.07950191570881238,-0.01264863209893985,-0.06685328360987253,-0.15225829216654907,-0.0371038528494787,0.0007326339696609452,0.7782608695652156,0.005733005733005614,False,False,False,True,-0.004832702174715986,-0.12141767985941254,-0.21092369477911654,2.0,-0.09116454786102912,,False,329.0,90.0,40.0,287,False,reversal-features-v1.0.0,True,37,NORMAL,False,8,17,10,2,0,prior_main_uptrend_signature|positive_repair_day|strong_intraday_recovery|repair_outperformed_market|medium_trend_intact|recent_repeated_highs,volume_unit_unreliable,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,300975.SZ,商络电子,33.37,0.045753682231275405,-0.10703773080010703,-0.17929168716182975,-0.08119781169018137,-0.01264863209893985,-0.06854917959124152,-0.15019973368841533,-0.0371038528494787,0.02421784585754394,0.836666666666666,0.03762437810945274,False,False,False,True,-0.03237452651515149,-0.1835586274389871,-0.35516908212560394,1.0,-0.15982795329191557,0.5733160092526868,True,335.0,100.0,30.0,287,False,reversal-features-v1.0.0,True,37,NORMAL,False,8,22,5,2,0,prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|medium_trend_intact,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,300302.SZ,同有科技,37.93,0.04692243996687839,-0.09518129770992367,-0.1754347826086956,-0.09357017763322495,-0.01264863209893985,-0.0809215455342851,-0.14248520710059176,-0.0371038528494787,0.025386603593146928,0.8812949640287776,0.024858146446906204,False,False,False,True,-0.03412398211152923,-0.20353610650316023,-0.36305625524769103,1.0,-0.15597104873878143,0.5475316600233546,True,494.0,90.0,30.0,287,False,reversal-features-v1.0.0,True,37,NORMAL,False,8,22,5,2,0,prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|medium_trend_intact,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,600711.SH,盛屯矿业,10.48,0.051153460381143434,-0.04292237442922364,-0.22197475872308836,-0.05497630331753556,-0.01264863209893985,-0.04232767121859571,-0.0894977168949771,-0.0371038528494787,0.02961762400741197,0.8815789473684212,0.049049049049049165,True,False,False,False,-0.03683767872161481,-0.08487600419140762,-0.4244920373421197,0.0,-0.20251102485317418,0.8730690619868342,True,536.0,70.0,20.0,286,False,reversal-features-v1.0.0,True,37,NORMAL,False,8,25,0,4,0,prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|reclaimed_ma5,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,601233.SH,桐昆股份,20.56,0.06473329880890732,-0.08214285714285718,-0.1194860813704498,-0.10311193683232711,-0.01264863209893985,-0.09046330473338726,-0.13794642857142858,-0.0371038528494787,0.04319746243517586,0.9171974522292977,0.06088751289989669,False,False,False,True,-0.011533513729317324,-0.07732352017232869,-0.19875292283710055,0.0,-0.10002234750053562,0.7624685399069125,True,593.0,80.0,30.0,287,False,reversal-features-v1.0.0,True,37,NORMAL,False,8,22,5,2,0,prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|medium_trend_intact,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,301183.SZ,东田微,212.3,0.04948341489940189,0.03581186572989847,-0.1042949962028521,-0.08627309273228234,-0.01264863209893985,-0.07362446063334249,-0.1008534091919282,-0.0371038528494787,0.027947578525670425,0.8573141486810555,0.035862405464747615,False,False,False,True,-0.003114721000075815,-0.10422507874422726,-0.21113258026159332,0.0,-0.08483126233293792,0.6861625516433129,True,604.0,90.0,30.0,287,False,reversal-features-v1.0.0,True,37,NORMAL,False,8,22,5,2,0,prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|medium_trend_intact,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,002493.SZ,荣盛石化,11.29,0.036730945821854766,-0.01826086956521744,-0.05523012552301254,-0.022441651705565557,-0.01264863209893985,-0.009793019606625708,-0.053043478260869525,-0.0371038528494787,0.0151951094481233,1.0,0.03959484346224684,True,False,False,False,-0.004564225168441682,-0.013973799126637543,-0.29082914572864327,0.0,-0.03576639165309836,0.908715401805793,True,716.0,70.0,20.0,287,False,reversal-features-v1.0.0,True,37,NORMAL,False,8,25,0,4,0,prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|reclaimed_ma5,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,002980.SZ,华盛昌,92.85,0.06982371240926355,-0.08341559723593295,-0.1781731279872545,-0.10617919670442832,-0.01264863209893985,-0.09353056460548848,-0.1432379072063178,-0.0371038528494787,0.048287876035532085,0.9736180904522603,0.0714285714285714,False,False,False,True,-0.044148468957360354,-0.15522174860454652,-0.2931100114198706,1.0,-0.1587093941173403,0.7080973382784721,True,744.0,90.0,30.0,287,False,reversal-features-v1.0.0,True,37,NORMAL,False,8,22,5,2,0,prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|medium_trend_intact,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,300593.SZ,新雷能,26.43,0.09034653465346532,0.014198004604758285,-0.267054908485857,-0.042275780323982604,-0.01264863209893985,-0.029627148225042754,-0.11435878699305824,-0.0371038528494787,0.06881069827973385,0.8973684210526315,0.1091061686949224,True,False,False,False,-0.07308572218213061,-0.12438503205287488,-0.3462775166955231,0.0,-0.24759117461594282,0.9604216054701717,True,779.0,80.0,20.0,287,False,reversal-features-v1.0.0,True,37,NORMAL,False,8,25,0,4,0,prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|reclaimed_ma5,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,688603.SH,天承科技,136.61,0.05817195972114653,-0.0892666666666666,-0.26232517954533174,-0.0856940509915014,-0.01264863209893985,-0.07304541889256155,-0.13933333333333342,-0.0371038528494787,0.03663612334741506,0.7996647108130776,0.038069908814589715,False,False,False,True,-0.043285975210183736,-0.2036538304594685,-0.3430632363548929,4.0,-0.24286144567541756,,False,821.0,100.0,40.0,287,False,reversal-features-v1.0.0,True,37,NORMAL,False,8,19,10,0,0,prior_main_uptrend_signature|positive_repair_day|strong_intraday_recovery|bullish_real_body|repair_outperformed_market|medium_trend_intact|recent_repeated_highs,volume_unit_unreliable,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,688625.SH,呈和科技,68.17,0.08000633713561478,-0.09444739638682254,-0.2176058762768277,-0.1341563786008232,-0.01264863209893985,-0.12150774650188334,-0.16153028692879923,-0.0371038528494787,0.058470500761883315,0.7857142857142861,0.0487692307692309,False,False,False,True,-0.03745267949610631,-0.17122571546672494,-0.2846799580272822,4.0,-0.19814214240691352,,False,1126.0,100.0,40.0,287,False,reversal-features-v1.0.0,True,37,NORMAL,False,8,19,10,0,0,prior_main_uptrend_signature|positive_repair_day|strong_intraday_recovery|bullish_real_body|repair_outperformed_market|medium_trend_intact|recent_repeated_highs,volume_unit_unreliable,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,002475.SZ,立讯精密,61.67,0.045608680908782784,-0.025442477876106206,-0.09508437270726344,-0.05586681607171451,-0.01264863209893985,-0.04321818397277466,-0.08501396214706791,-0.0371038528494787,0.02407284453505132,0.948775055679288,0.054188034188034306,False,False,False,False,-0.016080088061166897,-0.06765439564592934,-0.23056768558951968,0.0,-0.07562063883734926,0.6752737325983995,True,46.0,75.0,20.0,287,False,reversal-features-v1.0.0,True,36,NORMAL,False,8,22,0,6,0,prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|top100_market_amount,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,002273.SZ,水晶光电,31.26,0.05394470667565754,-0.08516242317822653,-0.09286128845037722,-0.07428214731585514,-0.01264863209893985,-0.06163351521691529,-0.13198712320749195,-0.0371038528494787,0.032408870301926074,0.9686274509803928,0.03853820598006652,False,False,False,False,-0.01852635737667907,-0.10119466927356624,-0.2818745692625775,0.0,-0.07339755458046304,0.807478544711989,True,248.0,75.0,20.0,287,False,reversal-features-v1.0.0,True,36,NORMAL,False,8,22,0,6,0,prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,600547.SH,山东黄金,25.26,0.05425709515859767,0.027246848312322047,-0.113061797752809,-0.02084184715978743,-0.01264863209893985,-0.00819321506084758,-0.04006410256410253,-0.0371038528494787,0.0327212587848662,0.9806763285024159,0.08365508365508378,True,True,True,False,-0.026346649988272963,0.014132005781275048,-0.581995697501241,0.0,-0.09359806388289482,1.0130527128763225,True,292.0,40.0,30.0,287,False,reversal-features-v1.0.0,True,36,NORMAL,False,0,25,5,6,0,positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|reclaimed_ma5|held_or_reclaimed_ma20,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,688143.SH,长盈通,127.6,0.01851851851851838,-0.13285762827047243,-0.3327755699644427,-0.17263241315546152,-0.01264863209893985,-0.15998378105652167,-0.2060836501901141,-0.0371038528494787,-0.0030173178552130864,0.6548748921484034,0.04521625163826992,False,False,False,True,-0.05442479171267922,-0.28183481074996486,-0.4698795180722891,5.0,-0.3133118360945285,,False,326.0,90.0,40.0,284,False,reversal-features-v1.0.0,True,36,NORMAL,False,8,16,10,2,0,prior_main_uptrend_signature|positive_repair_day|strong_intraday_recovery|bullish_real_body|medium_trend_intact|recent_repeated_highs,volume_unit_unreliable,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,603920.SH,世运电路,40.65,0.036460989291178025,-0.02166064981949456,-0.29156500522830264,-0.011343584572725107,-0.01264863209893985,0.001305047526214742,-0.08748255002326655,-0.0371038528494787,0.01492515291744656,0.9493243243243247,0.020075282308657405,False,False,False,False,-0.07145079130536225,-0.14885152536694657,-0.4224211423699915,0.0,-0.27210127135838846,0.8830044091962476,True,553.0,30.0,20.0,287,False,reversal-features-v1.0.0,True,36,NORMAL,False,10,22,0,4,0,outperformed_during_selloff|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,600096.SH,云天化,27.75,0.0487528344671202,-0.038461538461538436,-0.11114670083279943,-0.08695652173913038,-0.01264863209893985,-0.07430788964019053,-0.08695652173913038,-0.0371038528494787,0.027216998093388733,0.9319727891156454,0.0487528344671202,True,False,False,False,-0.01628516851749917,-0.08669036334913127,-0.3598615916955018,0.0,-0.09168296696288525,0.61990121730961,True,592.0,70.0,20.0,287,False,reversal-features-v1.0.0,True,35,NORMAL,False,8,25,0,2,0,prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|reclaimed_ma5,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,603077.SH,和邦生物,2.29,0.10096153846153855,0.026905829596412634,-0.061475409836065587,-0.04587155963302758,-0.01264863209893985,-0.03322292753408773,-0.06726457399103136,-0.0371038528494787,0.07942570208780708,1.0,0.06018518518518512,True,True,False,False,-0.021335023236163764,-0.011439671918843208,-0.31231231231231227,0.0,-0.04201167596615141,1.8287276511503243,True,760.0,40.0,30.0,287,False,reversal-features-v1.0.0,True,35,NORMAL,False,0,25,0,10,0,positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|reclaimed_ma5|repair_with_volume_expansion,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,301338.SZ,凯格精机,119.73,0.043580580493332244,-0.08665802120680444,-0.2275982194697116,-0.08872120730738686,-0.01264863209893985,-0.07607257520844701,-0.12479975589289805,-0.0371038528494787,0.02204474411960078,0.971506105834465,0.03635419371591797,False,False,False,True,-0.04493006545975253,-0.19861315163299376,-0.3500705677993703,0.0,-0.20813448559979741,0.5641616320709893,True,1033.0,90.0,30.0,287,False,reversal-features-v1.0.0,True,35,NORMAL,False,8,22,5,0,0,prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|medium_trend_intact,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
